18.3426, -1.75402, -23.8055, 70.5227,
20.7374, 3.22041, -7.59035, 72.0611,
22.5054, 9.40416, 12.1304, 66.0067,
23.3571, 16.0895, 33.4885, 53.4517,
22.9972, 22.3795, 54.1809, 36.1784,
21.1677, 27.3012, 71.728, 16.4077,
17.6935, 29.9388, 83.7738, -3.49543,
12.526, 29.5698, 88.3913, -21.32,
5.77705, 25.7843, 84.3535, -35.2731,
-2.26049, 18.5729, 71.335, -44.1751,
-11.1119, 8.36696, 50.0133, -47.5647,
-20.1411, -3.97674, 22.0543, -45.7024,
-28.5931, -17.2472, -10.0226, -39.4787,
-35.6571, -30.0021, -43.0881, -30.2406,
-40.5438, -40.7295, -73.7297, -19.5682,
-42.5713, -48.0287, -98.6254, -9.03177,
-41.2498, -50.7911, -114.922, 0.033771,
-36.3551, -48.3548, -120.572, 6.70493,
-27.982, -40.6154, -114.589, 10.5736,
-16.569, -28.0743, -97.1909, 11.7653,
-2.88804, -11.8167, -69.8062, 10.8731,
12.0017, 6.58249, -34.9507, 8.81799,
26.835, 25.2166, 4.02521, 6.6624,
40.2515, 42.0527, 43.2839, 5.40362,
50.9246, 55.1617, 78.9056, 5.78276,
57.6986, 62.9475, 107.307, 8.13845,
59.7166, 64.3455, 125.625, 12.3292,
56.527, 58.9672, 132.018, 17.7375,
48.1542, 47.1706, 125.867, 23.357,
35.1242, 30.0461, 107.827, 27.9493,
18.4391, 9.31517, 79.7519, 30.2494,
-0.49923, -12.8472, 44.4866, 29.1874,
-20.0109, -34.0484, 5.55572, 24.0929,
-38.2945, -51.9464, -33.215, 14.8501,
-53.6026, -64.5185, -68.1008, 1.97602,
-64.419, -70.2999, -95.8595, -13.3923,
-69.618, -68.5621, -114.05, -29.6054,
-68.5889, -59.4098, -121.256, -44.6929,
-61.3101, -43.7821, -117.192, -56.6145,
-48.365, -23.3573, -102.686, -63.5388,
-30.895, -0.37001, -79.5427, -64.1111,
-10.4944, 22.6392, -50.3168, -57.6711,
10.943, 43.1118, -18.0112, -44.3906,
31.4102, 58.7657, 14.249, -25.3055,
48.987, 67.8587, 43.5371, -2.23482,
62.0315, 69.3914, 67.403, 22.4067,
69.3439, 63.2249, 84.0806, 45.8832,
70.2842, 50.0979, 92.6085, 65.4651,
64.8325, 31.5415, 92.8553, 78.7682,
53.5846, 9.7005, 85.4572, 84.0613,
37.6844, -12.9163, 71.681, 80.5005,
18.7016, -33.7294, 53.2351, 68.2588,
-1.53263, -50.3893, 32.0572, 48.5307,
-21.1128, -61.0485, 10.1029, 23.41,
-38.2492, -64.574, -10.8392, -4.34791,
-51.4405, -60.6732, -29.2887, -31.6487,
-59.6117, -49.9204, -44.1598, -55.4296,
-62.2032, -33.6798, -54.7922, -73.0282,
-59.2038, -13.935, -60.9304, -82.5063,
-51.1264, 6.95254, -62.6656, -82.8839,
-38.9329, 26.5284, -60.353, -74.2563,
-23.9159, 42.5371, -54.5235, -57.7771,
-7.55601, 53.1869, -45.8028, -35.5101,
8.63203, 57.355, -34.8499, -10.1684,
23.2453, 54.7098, -22.3203, 15.225,
35.1168, 45.7349, -8.85377, 37.7132,
43.406, 31.6559, 4.91875, 54.7685,
47.6494, 14.2775, 18.3585, 64.5969,
47.7697, -4.24574, 30.8035, 66.3453,
44.0459, -21.6775, 41.5649, 60.1869,
37.053, -35.9717, 49.9445, 47.2732,
27.5805, -45.5157, 55.2744, 29.5624,
16.5415, -49.3158, 56.9808, 9.54659,
4.88334, -47.1021, 54.6614, -10.0841,
-6.49213, -39.3423, 48.1674, -26.7969,
-16.79, -27.1645, 37.674, -38.5438,
-25.3646, -12.1996, 23.7264, -44.0184,
-31.7412, 3.63344, 7.24572, -42.8091,
-35.6209, 18.3733, -10.5101, -35.4306,
-36.8728, 30.2605, -28.0354, -23.2307,
-35.5189, 37.9497, -43.7095, -8.18725,
-31.7175, 40.6638, -55.9605, 7.37698,
-25.7469, 38.2732, -63.4434, 21.1208,
-17.9933, 31.2903, -65.2094, 31.0092,
-8.93993, 20.7832, -60.8437, 35.5912,
0.843458, 8.22202, -50.5517, 34.1951,
10.7151, -4.7215, -35.1778, 27.0146,
19.9837, -16.3941, -16.1491, 15.0757,
27.9424, -25.3716, 4.65382, 0.0903182,
33.9137, -30.6329, 25.0881, -15.7831,
37.307, -31.6775, 42.9818, -30.2389,
37.6808, -28.5709, 56.3815, -41.1414,
34.8055, -21.9152, 63.7861, -46.8185,
28.7165, -12.7513, 64.3354, -46.2912,
19.7484, -2.40603, 57.9293, -39.4088,
8.54136, 7.6923, 45.2601, -26.873,
-3.98531, 16.2066, 27.7502, -10.1472,
-16.6971, 22.0646, 7.39943, 8.73423,
-28.3412, 24.5924, -13.4403, 27.4318,
-37.6701, 23.59, -32.34, 43.6052,
-43.5799, 19.3417, -47.0836, 55.2155,
-45.247, 12.5612, -55.9377, 60.7849,
-42.2461, 4.28045, -57.8687, 59.5812,
-34.6337, -4.29999, -52.6766, 51.7027,
-22.9807, -11.9797, -41.03, 38.0557,
-8.34775, -17.7214, -24.3938, 20.228,
7.80091, -20.7867, -4.85735, 0.278319,
23.7387, -20.8275, 15.1171, -19.529,
37.6606, -17.9215, 32.996, -37.0081,
47.8894, -12.5479, 46.4891, -50.3162,
53.0819, -5.51031, 53.8383, -58.1654,
52.4082, 2.18384, 54.0446, -59.9543,
45.6796, 9.46704, 47.0023, -55.8068,
33.4083, 15.3597, 33.5247, -46.5156,
16.7842, 19.1015, 15.2547, -33.4026,
-2.43136, 20.248, -5.52942, -18.1188,
-22.0875, 18.7209, -26.1904, -2.41457,
-39.8827, 14.8058, -44.057, 12.0874,
-53.6341, 9.09975, -56.758, 24.0847,
-61.5464, 2.41705, -62.5237, 32.7278,
-62.4461, -4.33147, -60.417, 37.6785,
-55.9508, -10.2684, -50.4651, 39.0896,
-42.5496, -14.6698, -33.6727, 37.5137,
-23.5805, -17.0588, -11.9162, 33.7612,
-1.10339, -17.2597, 12.272, 28.7306,
22.3207, -15.4071, 36.0018, 23.2432,
43.9207, -11.9085, 56.3716, 17.9065,
61.043, -7.36998, 70.8205, 13.0302,
71.4778, -2.49424, 77.4432, 8.60662,
73.7433, 2.0301, 75.2291, 4.35809,
67.2901, 5.63264, 64.1967, -0.159198,
52.6008, 7.94213, 45.4056, -5.41327,
31.1648, 8.83246, 20.8437, -11.7428,
5.33115, 8.42733, -6.79616, -19.2203,
-21.949, 7.06361, -34.4247, -27.5594,
-47.4614, 5.21997, -58.9137, -36.0859,
-68.1097, 3.42275, -77.4589, -43.7835,
-81.2933, 2.14472, -87.906, -49.4125,
-85.2356, 1.71366, -89.0014, -51.6881,
-79.2205, 2.24602, -80.5372, -49.4938,
-63.707, 3.61757, -63.376, -42.0974,
-40.3027, 5.47681, -39.3504, -29.336,
-11.5979, 7.30049, -11.0524, -11.7362,
19.1236, 8.48348, 18.4629, 9.4541,
48.2649, 8.44974, 46.025, 32.3373,
72.3427, 6.76683, 68.7033, 54.539,
88.4083, 3.24535, 84.1318, 73.4673,
94.4131, -1.99416, 90.7643, 86.6287,
89.4719, -8.49996, 88.0319, 91.9612,
73.9894, -15.5203, 76.3879, 88.1394,
49.6333, -22.0863, 57.2349, 74.8089,
19.1539, -27.1376, 32.7481, 52.7113,
-13.9307, -29.6748, 5.61505, 23.6781,
-45.746, -28.9186, -21.2746, -9.51668,
-72.5222, -24.4505, -45.1522, -43.433,
-91.0482, -16.3157, -63.6697, -74.342,
-99.0638, -5.06765, -75.1409, -98.6616,
-95.541, 8.255, -78.6992, -113.396,
-80.8191, 22.2217, -74.3573, -116.525,
-56.576, 35.1651, -62.9651, -107.288,
-25.6367, 45.382, -46.0751, -86.3295,
8.35834, 51.3539, -25.7355, -55.6686,
41.3866, 51.9613, -4.23669, -18.5083,
69.5257, 46.6592, 16.1548, 21.1135,
89.4266, 35.5916, 33.4458, 58.7827,
98.7197, 19.6226, 46.1198, 90.2272,
